CD_MUN,NM_MUN,2008.0,2009.0,2010.0,2011.0,2012.0,2013.0,2014.0,2015.0,2016.0,2017.0,2018.0,2019.0,2020.0,2021.0,2022.0,2023.0,total_km2,Município,UF,area_municipio_km2,População 2022,PIB per capita 2021,Índice de Progresso Social,Necessidades Humanas Básicas,Fundamentos do Bem-estar,Oportunidades,Nutrição e Cuidados Médicos Básicos,Água e Saneamento,Moradia,Segurança Pessoal,Acesso ao Conhecimento Básico,Acesso à Informação e Comunicação,Saúde e Bem-estar,Qualidade do Meio Ambiente,Direitos Individuais,Liberdades Individuais e de Escolha,Inclusão Social,Acesso à Educação Superior,Cobertura Vacinal (Poliomielite),Hospitalizações por Condições Sensíveis à Atenção Primária,Mortalidade Ajustada por Condições Sensíveis à Atenção Primária,Mortalidade Infantil até 5 Anos,Subnutrição,Abastecimento de Água via Rede de Distribuição,Esgotamento Sanitário Adequado,Índice de Abastecimento de Água,Índice de Perdas de Água na Distribuição,Domicílios com Coleta de Resíduos Adequada,Domicílios com Iluminação Elétrica Adequada,Domicílios com Paredes Adequadas,Domicílios com Piso Adequado,Assassinatos de Jovens,Assassinatos de Mulheres,Mortes por Acidente de Transporte,Homicídios,Abandono no Ensino Fundamental,Abandono no Ensino Médio,Evasão no Ensino Médio,Distorção Idade-Série no Ensino Médio,Ideb Ensino Fundamental,Reprovação Escolar no Ensino Médio,Cobertura de Internet Móvel (4G/5G),Densidade de Internet Banda Larga Fixa,Densidade de Telefonia Móvel,Qualidade de Internet Móvel,Expectativa de Vida,Mortalidade entre 15 e 50 anos,Mortalidade por Doenças Crônicas Não Transmissíveis,Obesidade,Suicídios,Áreas Verdes Urbanas,Emissões de CO₂ por Habitante,Focos de Calor,Índice de Vulnerabilidade Climática dos Municípios (IVCM),Supressão da Vegetação Primária e Secundária,Acesso a Programas de Direitos Humanos,Existência de Ações para Direitos de Minorias,Índice de Atendimento à Demanda de Justiça,Taxa de Congestionamento Líquido de Processos,"Acesso à Cultura, Lazer e Esporte",Gravidez na Adolescência (<19 anos),Praças e Parques em Áreas Urbanas,Trabalho Infantil,Paridade de Gênero na Câmara Municipal,Paridade de Negros na Câmara Municipal,Violência contra Indígenas,Violência contra Mulheres,Violência contra Negros,Empregados com Ensino Superior,Mulheres Empregadas com Ensino Superior,Nota Média no Enem,desmat_prop
1507755,Sapucaia,0.4009797662231572,0.0,0.1015787511598677,0.0,0.0,0.0,0.0,0.862567055594044,1.0412966007517694,3.8915561275118047,2.2019301229116284,4.4651811587102985,3.825620676921803,1.5129936168530356,1.8906651683083664,0.4430379343094429,0.0,Sapucaia (PA),PA,1298.19,5847,24321.2903711305,51.8573434326492,63.5784752908977,50.9728145975519,41.02074040949846,60.8703497402871,57.8075916997538,84.7895810128755,50.8463787106745,40.4883462442801,56.7451008924877,55.8589263448396,50.7988849086004,29.378957263441784,24.6321901255007,74.1796097348212,35.8922045142302,72.0430107526882,1379.76346911958,211.385183198041,24.0963855421687,4.13793103448276,86.8403015764222,0.287769784172661,65.16,60.0,84.7840986977382,85.6065798492118,64.9074708704592,96.1617546264565,25.1572327044025,14.9987714220972,64.9905934667351,27.3644604070464,8.5,27.4,16.2,53.7,4.2,0.5,67.3743846199499,0.214709009696511,80.8843108212318,96.6033607142858,72.52,1.24804992199688,605.683250056554,24.8636009353079,6.84111510176159,0.840780521760474,60.8178454793514,23.9439028561656,49.44,34.00052966,7.0,0.0,104.46311368,68.0041814088131,2.0,25.3012048192771,1.18069613288866,13.550135501355,0.451314113696886,0.583648381294964,0.0,104.202848211184,45.766590389016,59.7622027534418,90.7348242811502,446.437142857143,0.0
1507805,Senador José Porfírio,14.777925399243877,3.675946428237356,28.4204173777495,100.44073566285095,19.11259787526823,14.571649859491751,28.22251946901331,58.579585539089535,68.26173177181496,98.92184399725814,49.51875442113389,328.17406781644377,147.79160476710504,112.46567114089883,122.0203952269036,72.63413649839794,0.0,Senador José Porfírio (PA),PA,14419.916,22576,10988.6096429837,45.334019951853485,55.2103034898258,46.6333083683826,34.1584479973526,51.6593999823259,55.2160099243855,67.5028234405396,46.4629806120522,44.4812173202482,39.7880851254186,71.3326346013604,30.9312964265034,26.25678447794267,17.455778374264,78.0644623035914,14.8567668336122,43.6065573770492,2750.99513489606,163.47274160097,42.9042904290429,4.18650238028564,49.3506493506493,40.1831129196337,78.14,57.776,47.2234661889834,76.4890282131661,57.3891625615764,74.4961934617107,64.2054574638844,11.3430638899201,22.1474131821403,22.1474131821403,6.5,22.6,15.9,55.2,4.6,8.4,51.3092762515111,0.684414087977444,34.4726289105788,83.5724083333333,70.24,0.654503804303362,283.34891593774,14.9077713940127,0.0,2.14400117902002,829.481340579189,282.600992204111,53.54,8.418665694,2.0,3.0,105.88235294,64.3564356435644,1.0,29.3729372937294,0.105490599707654,2.10975260350188,0.483276070599065,0.953173495414337,0.0,3.85319333397553,75.0750750750751,13.9031047424087,19.9769496734537,505.678461538462,0.0
1507904,Soure,0.0,0.2111341689876042,0.810611931622679,0.0,0.0,0.0,0.0,0.3157064137942812,0.0,0.5308768541035587,0.0917698918564213,0.0,0.0,0.0,0.0,0.0,0.0,Soure (PA),PA,2857.349,24204,10063.1367501239,59.36762512673766,67.2394370942386,61.5385578186772,49.324880467297966,51.3109019837844,75.5005695659044,77.6730556354775,64.4732211917881,56.1669332562971,62.4253966413095,58.0391148810651,69.5227864960371,47.79578513795691,41.3064239070604,91.5064615556346,16.6908512685397,52.3316062176166,2263.90183286735,223.965940928947,12.7877237851662,5.34460183311511,84.6272758502233,72.9474082482028,79.46,46.18,85.7609069048437,91.0340089316386,51.4084507042253,81.5699072483683,32.3676970383557,8.15394651011089,4.13154850437944,8.26309700875888,3.5,8.2,5.9,42.3,3.55,15.4,91.8000309344846,7.27798557762379,77.4487159891986,89.8492909090909,70.57,1.85085216318347,460.202253980855,18.5293725855868,12.3946455131383,4.40153112627697,10.7190514729612,4.95785820525533,47.43,8.154552885,8.0,7.0,114.69387755,54.1299379693111,7.0,19.693094629156,1.70298064741365,4.27465203386304,0.717665895748087,0.615949757190885,0.0,0.0,22.4315836698071,17.0227670753065,24.0605569072722,509.658024691358,0.0
1507953,Tailândia,72.18840079262736,16.28646803297585,48.81960946195452,19.08306138542856,9.021223180621616,33.44353575454829,9.918064387772112,6.714617436873177,13.718830630693011,14.028306681900284,13.695175282384396,20.02633164217025,37.648398907107534,39.29687679533186,24.78443949031619,35.6953273308518,0.0,Tailândia (PA),PA,4430.477,72493,17948.6511883906,47.21979710085602,53.9722429429696,54.816492542852,32.87065581674644,76.1179596724851,36.4965577703462,77.060361181076,26.2140931479711,47.2154449747011,62.7920007706419,52.4099843720478,56.8485400540172,39.094312028534766,29.9818507603779,34.9105703185506,27.4958901595226,79.5595320027529,467.934811840006,100.422948924987,20.497803806735,4.08962073154272,33.9846475924634,66.6221697386662,12.98,46.56,69.1905094207955,61.2850164490081,79.4736317416011,89.0290100687868,76.5171503957784,13.918659354731,33.1066447794959,71.7310636889079,3.7,26.2,14.8,51.3,4.0,6.3,93.2132840354781,7.57757057965133,73.0481730063647,93.6669424242424,71.58,3.2072602869904,524.427740840935,20.161854331102,8.27666119487399,1.71754581423604,12.8979355241957,33.3825334859918,52.03,42.15434795,6.0,7.0,111.09029599,71.1603929578835,4.0,24.7437774524158,1.58056219083222,0.971298139964062,0.620926383140007,0.948306008233253,19.6078431372549,823.984633800072,253.953595752049,39.9252735521751,49.5118549511855,513.379007092199,0.0
1507961,Terra Alta,1.3141855173580217,0.100337298770475,0.4094828336289796,0.1593110162054112,0.4253874579845951,0.1591722050675645,0.1934692325250883,0.0,0.3369317028357813,0.0106358499273662,0.3208593639916844,0.1742540431961216,0.210847832516907,0.1315496094080374,0.1003709706554262,0.2662593879443231,0.0,Terra Alta (PA),PA,204.97,10400,8043.48421153846,50.451016536049416,60.6243361511387,54.8450712105362,35.883642246473705,71.8661492148488,59.695646416791,70.6197418004741,40.3158071724411,49.7451977833095,55.9826341780664,57.4337994602755,56.2186534204935,21.678088947483605,26.7276407935447,76.5412719853072,18.5875672595592,60.4395604395604,342.494361373319,126.049619976372,14.0845070422535,5.15921994569242,79.2291220556745,1.74456170579367,50.54,12.79,82.4995133346311,68.0747518006619,42.5150866264357,85.0885730971384,147.904683648316,10.2567161976538,9.61538461538462,19.2307692307692,3.9,14.3,16.9,52.1,4.25,11.7,87.8746124111162,0.964265713990023,59.4098493965239,91.4525318181819,69.59,1.66543301258327,467.453780389922,17.8520827429867,13.4615384615385,8.11740570227915,4.03932044155867,6.73076923076923,54.41,60.65921877,4.0,0.0,96.7,73.03402119353039,2.0,21.830985915493,0.257836030096154,2.39348970799426,0.0,0.0,0.0,78.3852635704488,60.1503759398496,25.0924883384269,24.2622950819672,508.796363636364,0.0
1507979,Terra Santa,5.64927030685493,4.061677399533329,4.227803178137636,1.3982422964733328,0.6228187262514098,3.0428025156664287,3.909362438012916,4.457577387084094,2.9580874762515057,2.280274717205285,1.3920262661598006,4.597990112568611,2.9185304925906737,3.8474272315726417,4.842263510710272,5.626259909055404,0.0,Terra Santa (PA),PA,1895.883,18782,27863.5741294857,55.13989751071892,73.0146710830217,59.101891231515,33.3031302176207,72.1682922140114,78.905489051476,84.1116497254586,56.8732533411407,64.3267350195601,57.9888497533808,57.4241385548381,56.6678415982808,23.430628349690316,35.1958569309128,45.3046819181212,29.2813536717585,78.4565916398714,923.254472013849,92.3814094888032,37.3134328358209,3.50463047031051,84.7324145337391,72.3488246904719,91.38,46.82,81.7970288168964,80.937891533918,80.8662967603365,89.0102022552354,58.7889476778366,2.23289047672212,5.3242466191034,15.9727398573102,0.6,10.2,11.9,35.6,5.2,13.7,79.1519376936948,14.2761582043536,59.9661761011986,91.1221090909091,70.76,2.04858062628036,409.705991661332,24.231317450621,5.3242466191034,0.190165984172578,16.5196114781899,33.0103290384411,53.65,16.21882154,2.0,0.0,78.97252090799999,46.6074313408724,2.0,21.6417910447761,7.32519996805452,1.78475816526861,0.36866124267614,0.56820545212766,0.0,226.70840980244,627.943485086342,39.8345039930723,63.2488705558829,499.492727272727,0.0
1508001,Tomé-Açu,36.33231821104936,13.726366557576473,36.34305945323939,6.287673743387333,1.0101864989903693,13.660382442864291,7.692949591588612,5.009826696964656,7.416687431451423,11.391408013145751,16.58485656991678,13.581602116336391,16.065546210545666,23.08232066802349,22.607241981092468,15.007560227176397,0.0,Tomé-Açu (PA),PA,5145.361,67585,15509.8266701191,51.86484039436255,62.8045183062631,57.5341305565608,35.2558723202642,63.6073818541785,66.3511840370876,76.9381439803062,44.32136335348,56.0139153849396,58.4871936471631,65.660217544779,49.9751956493614,20.184390795521885,34.8649016362422,63.2586796513069,22.7155171979859,51.8811881188119,1278.55860318247,170.873229597246,12.2655122655123,4.33533863768678,61.7880605541274,57.0291939531183,79.25,37.8,56.2182233647529,68.3518994572979,80.2627820622679,87.9348757497858,84.5165652467884,3.01449974376752,19.235037360361,45.8681660131686,2.6,8.0,14.2,42.2,4.55,20.9,70.7240707456976,20.0138606024503,58.9900630878159,95.3168303030303,72.87,2.5480098701856,395.8589004418,10.4736601768442,5.91847303395724,1.90954499406551,23.168160742741,45.1675209865538,56.97,38.38892255,5.0,0.0,73.650454303,77.1892070849197,5.0,24.025974025974,3.31925190104747,1.65453342157512,0.543293240486741,0.403937917294852,18.9035916824197,147.710487444609,38.4467512495194,27.9643936849177,37.7776515366699,519.442857142857,0.0
1508035,Tracuateua,2.12098730800141,4.298220812703777,0.063476762277793,0.2150529301151795,0.0,0.0,0.4619737708434875,0.2625918165167409,0.0,0.4184907874331158,0.1944190943560665,0.3620064591359337,0.0775809521657069,0.2864077601864416,0.0,1.0084525445669528,0.0,Tracuateua (PA),PA,868.025,28595,10051.1596083231,49.70812314380723,50.7959123750533,53.2947257140311,45.03373134233782,57.265803239319,27.1703010028013,56.0427532877078,62.704791970385,51.791339818475,44.6816306970444,57.6287581860147,59.0771741545902,30.74884890241312,48.9349002209977,81.1396265890103,19.3115496569303,68.6847599164927,1882.785508257,209.473773428729,19.4647201946472,4.52069196215235,32.9590117911286,12.5909483290171,12.79,47.99,35.0814149354295,49.1746209994385,33.5204941044357,81.4598540145985,23.6602389684136,2.74386061188092,24.4798041615667,17.4855744011191,2.8,18.9,15.0,42.9,3.6,5.6,63.695339552681,3.97252041105798,27.7562444337878,93.6944,71.57,2.23141038262125,518.102555056153,17.5415428634313,6.99422976044763,3.91733460389362,6.02941883421535,10.1416331526491,54.54,36.5375905,8.0,0.0,105.19329297,70.0702358865624,2.0,24.0875912408759,49.5657432418255,4.61169525917727,0.187138827625474,0.999763644755567,0.0,28.7956230652941,59.6421471172962,24.5552035096271,34.8352896630064,490.251176470588,0.0
1508050,Trairão,42.34303736881862,36.85073096709018,26.71491003006136,49.61840883801364,42.3586443549139,42.607381131142425,43.77488379577517,24.895637973701103,40.52692360102702,81.26962680535269,55.64704861468756,111.95738472877156,82.43773265330577,120.39476519876716,113.6534469127466,26.91095520924507,0.0,Trairão (PA),PA,11991.085,15242,21645.0543170188,38.68561678301202,49.6787089771357,36.1848213863283,30.193319985572067,69.5599841929465,28.3212990832624,65.5012066738083,35.3323459585256,38.2942125852692,28.5035549435398,48.9747141357399,28.9668038807642,24.56253326223606,25.3322085096716,48.9124157646547,21.966122405726,90.5454545454545,1602.5641025641,95.8129110029869,20.6185567010309,4.38371762026758,3.89549801726149,57.5048196089232,20.02,36.6854078590786,28.5281082341964,64.4040121296944,55.7965943550268,84.8612083041754,18.4094256259205,2.27324391907252,85.2906442724052,85.2906442724052,5.2,30.1,27.8,46.8,3.95,8.6,55.8669161382859,0.30642507801382,53.0181003624976,14.2857142857143,70.8,3.59109408666507,571.717480843819,20.137299771167,6.56081879018502,3.36419366401583,243.978321454068,387.088308620916,46.66,7.860847175,6.0,0.0,70.372632865,66.770029566597,2.0,23.0240549828179,0.0,11.2183082791115,0.383726492283679,0.82200559654032,0.0,484.63029631681,160.0,28.8899544473747,45.5722423614707,482.506153846154,0.0
1508084,Tucumã,9.806545942904634,2.5254952927638765,2.408958058840474,1.652928241937429,0.9639146514561155,1.7316692151230348,2.7091347668813293,4.200795292923153,2.999217162450176,4.161614681810783,1.881508314084592,5.342008792335523,2.578360858163812,0.90914446027383,1.2115090144564928,3.838762121045496,0.0,Tucumã (PA),PA,2512.594,39550,25072.2955221239,52.58426969286595,59.3132198541341,58.2745846412761,40.16500458318824,58.6473484850695,71.5349642118112,89.5074062247086,17.5631604949473,58.8042463910109,65.4803747061983,64.6528127246018,44.1609047432935,29.352037648722185,35.6944805379724,67.6803722222528,27.9331279238053,65.3478854024557,3910.3809547232,116.20619724999,26.9121813031161,4.75552578700603,63.0416104087394,42.7136317395728,88.29,14.52,81.2200810114152,87.946483368111,83.3067386768136,97.1523260095741,122.710141116662,20.2091648562623,35.3982300884956,70.7964601769911,3.5,7.9,13.3,34.1,4.7,14.3,83.7016985068495,18.8150435152643,78.7219782050368,94.9623121212122,73.76,3.05796645230921,249.160333558273,17.3570932654478,12.6422250316056,3.34680374600684,28.3491351894316,14.1592920353982,64.66,71.55594265,7.0,0.0,118.37837838,73.04283604135891,5.0,19.2634560906516,0.3093267494311,5.40066047526307,0.614824976973211,0.848564401339659,256.410256410256,65.6797857828525,122.100122100122,38.5006859317609,55.5900896900808,506.882295081967,0.0
1508100,Tucuruí,26.813729163782103,2.095324011311274,36.61438760249413,8.898593944674367,8.558629891180368,0.8173067694393505,3.540107118568471,23.305132276921857,9.105491350140378,7.071032468034191,16.20612246998179,8.22257466776442,8.637660106377492,14.350329857647996,7.397252869556564,10.849597959622733,0.0,Tucuruí (PA),PA,2084.289,91306,61939.9257146299,55.596035424222784,70.5986343009102,60.6492660065853,35.54020596517347,73.4647979074538,87.5184328740034,82.2954033827762,39.1159030394072,61.3117828128318,62.6099031798553,58.7067639181021,59.9686141155521,43.10549978896665,33.1121366539007,32.0801247369397,33.8630626808868,58.1564245810056,176.664808541658,121.535372978049,16.4948453608247,4.76190476190476,85.8468072423814,76.1503771401205,94.79,11.27,81.6407123165189,80.5938454660607,77.2520676551673,86.6999478429327,85.892841275953,2.16755175029804,33.9517665870808,54.7609138501303,2.9,6.1,11.3,36.3,4.65,11.2,95.5450624680378,2.54764484343361,76.0592016610232,94.2245151515152,73.0,2.50859242286572,479.562185177996,20.8756724447101,2.19043655400521,4.49153485612743,9.21579732732718,10.514095459225,59.62,22.45006774,6.0,8.0,110.54166667,62.4114480022669,4.0,20.7560137457045,1.13549399929906,4.83019989596493,0.304477661711866,0.805537161629058,12.4223602484472,1328.7092229327,408.401400233372,49.8958895658209,61.5620672879009,536.391386861314,0.0
1508126,Ulianópolis,136.69868440187813,43.743972164613645,19.32818454251179,23.02485930140328,30.872601718423574,11.160593841616269,2.9724457953378467,22.618075076955463,18.211552816906472,15.482435086896128,6.522949659493995,18.31234382798655,57.41015144292189,75.30237064765232,17.33502358015721,22.34900047140892,0.0,Ulianópolis (PA),PA,5088.468,37972,52945.6955967555,52.67037593669416,65.5852033191679,54.7224974150726,37.7034270758428,74.3784190533901,73.2159984233251,66.2741629164027,48.4722328835537,63.4582515070903,51.7122069713552,55.4680156899761,48.2515154918689,30.14775891448913,27.3157081674077,75.226711138574,18.1235300829001,73.6486486486486,1215.36139742478,72.9021688061122,9.9009900990099,3.96885204722432,73.666870042709,1.63277880468268,100.0,9.3,70.2257474069555,69.7986577181208,28.0292861500915,85.4545454545455,40.7643312101911,8.29301912704687,26.3351943537343,44.7698304013484,0.3,1.3,15.5,32.1,5.05,27.8,77.407951461058,5.34551933487536,44.8264139578307,91.8959303030304,70.55,1.77512231025674,516.706422398354,20.3852627641668,13.1675971768672,1.40694920037481,37.7080064618407,44.506478457811,52.68,54.61876303,4.0,0.0,162.61319534,65.28583264291629,3.0,24.009900990099,0.597791689929422,5.7451693079052,0.181952350832806,0.772599664617107,0.0,63.2511068943707,116.448326055313,20.3510671901087,25.0628901518681,516.087894736842,0.0
1508159,Uruará,90.59485314420142,99.01739828490211,68.62191422161678,38.330762125798095,51.96240934366235,47.28592499927123,14.427113879975227,53.08890566300171,63.73584658959147,88.61425712418976,81.62293794664765,153.88529423180069,133.48599641234816,139.8028727524426,193.6415024566915,103.91407472970162,0.0,Uruará (PA),PA,10791.406,43558,17911.3841085449,41.258875443369455,45.1644642768186,49.1004882252422,29.511673828048508,67.0158598515939,27.1630357344122,62.7378955131632,23.741066008105,56.8982628426532,49.3849273014169,56.0018302654279,34.116932491471,24.421364254208573,23.9594732477087,44.3473959747435,25.3184618355333,81.992337164751,1268.86220949444,142.85346035194,21.6284987277354,4.55513681795838,3.74462860650706,4.23076923076923,44.6954385964912,36.6854078590786,1.73638516179953,76.9709725510831,43.2517758484609,85.8896781548715,99.3124522536287,19.2808252193194,22.9578952201662,78.0568437485651,3.2,19.4,12.2,35.2,4.45,4.0,54.7359735719267,3.19830524789321,58.6692383382785,95.0538575757576,72.87,3.44291892345803,416.315567907778,20.7060163218827,9.18315808806649,4.68601784302377,150.837004793993,203.406951650673,60.54,24.13973425,2.0,3.0,122.63719512,77.0536223616657,1.0,22.1374045801527,0.0,0.958588957055215,0.16150657401983,0.98680479613481,100.0,192.808252193194,136.085280108868,32.6158667326406,52.6547892044452,497.730491803279,0.0
1508209,Vigia,1.4683037097306482,0.0607974245948329,0.3216304592059015,0.242492310360836,0.2299895896594166,0.5834469999079441,0.0,1.281086163391344,0.2433850266695189,0.167804834152738,0.0647110009619011,0.2997464264294328,0.5469388366770207,0.3360341828629065,0.3802634754475149,0.0,0.0,Vigia (PA),PA,401.589,50832,9448.13395302172,50.506559380983695,57.4362192369076,59.4235732936179,34.659885612426194,66.6480126694909,37.3944221327841,79.5047353610836,46.1977067842718,61.644870479345,58.2493795905402,61.8620873368947,55.9379557676917,13.270501247877483,31.9922081246476,77.6806218887768,15.6962111884026,38.148667601683,933.211344922232,136.220878527374,20.9003215434084,3.76390076988879,51.3602520045819,32.37686398554,15.43,49.36,75.7946735395189,86.7053264604811,63.0297823596793,85.7889461626575,97.4184120798831,3.97819946692127,9.83632357570035,43.2798237330815,2.7,7.9,7.6,40.0,4.4,8.2,88.0330739922525,4.55471219196512,60.1251542140395,95.5993484848484,71.06,2.47400501972033,387.97465690822,15.1905829596413,3.93452943028014,2.84065190323331,2.4101574935377,1.77053824362606,60.23,38.21524467,2.0,0.0,63.92733564,78.6292654713707,4.0,20.5787781350482,0.0429852970176267,5.72116159191128,0.0,0.356602040816326,0.0,71.6075904045829,27.5330396475771,15.7032755298651,23.1858066995453,502.290163934426,0.0
1508308,Viseu,15.721407133154065,35.17019003056634,15.801691993451373,3.7352034255702327,0.8397668066801696,0.9165470212890384,3.247196189113289,4.192718296497509,2.2130265243644613,11.318128060650425,4.524370347303455,9.18883342933483,9.15318228394952,4.266265267584349,1.8342382341758203,7.13073977378903,0.0,Viseu (PA),PA,4972.897,58692,10616.1580181285,47.9806469896893,51.3767766870716,52.5712783034573,39.9938859785396,67.6188146647137,28.9687046787392,59.7898694932944,49.1297179115391,45.824569359508,45.1426393149384,67.7561160066264,51.5617885327563,37.7562723035576,22.0383076956783,81.7247790207215,18.456184894201,54.6934865900383,1141.8356336463,127.799753745307,16.9491525423729,4.08629289105222,32.3586572438163,31.9037540380974,8.36,46.62,29.6113074204947,65.3975265017668,45.6978798586572,74.8851590106007,80.8360759859114,3.54358610914245,3.40761943706127,35.7800040891433,4.7,21.5,13.9,55.4,3.8,8.4,72.9346525487415,1.31957334910247,28.5399371370707,88.9307272727273,71.57,1.90808835419294,302.472055234428,14.3227983645921,2.72609554964902,2.69405546415288,19.8354504150646,22.6606692564574,60.06,31.69848088,4.0,9.0,92.258883249,68.1000438788943,3.0,29.1767554479419,0.133673309326654,0.607754953202869,0.319969470642752,0.870979313006561,0.0,21.2615166548547,29.5420974889217,24.8501289393483,39.2994746059545,463.700674157303,0.0
